1,1,886.95,420.19,141.75,516.71,0.96,-1,-1,-1
1,2,1010.48,407.03,162.00,616.95,0.95,-1,-1,-1
1,3,382.39,463.39,44.55,112.05,0.94,-1,-1,-1
1,4,1026.00,414.45,151.20,455.62,0.94,-1,-1,-1
1,5,772.20,444.15,68.85,209.25,0.94,-1,-1,-1
1,6,1376.33,420.19,93.82,289.24,0.92,-1,-1,-1
1,7,1610.55,421.54,170.10,461.36,0.92,-1,-1,-1
1,8,508.95,455.62,33.08,106.65,0.92,-1,-1,-1
1,9,409.73,469.13,44.55,101.25,0.92,-1,-1,-1
1,10,536.96,457.99,21.60,60.75,0.90,-1,-1,-1
1,11,1169.78,445.84,45.90,104.62,0.90,-1,-1,-1
1,12,579.83,456.30,20.92,61.43,0.90,-1,-1,-1
1,13,1553.85,410.40,162.00,394.20,0.89,-1,-1,-1
1,14,438.08,457.31,31.05,103.95,0.89,-1,-1,-1
1,15,599.40,458.66,20.92,54.68,0.88,-1,-1,-1
1,16,627.08,457.31,20.92,62.78,0.87,-1,-1,-1
1,17,841.73,448.88,21.60,70.20,0.87,-1,-1,-1
1,18,560.59,457.65,18.90,60.75,0.87,-1,-1,-1
1,19,595.35,441.45,18.90,43.20,0.85,-1,-1,-1
1,20,659.81,457.65,21.60,57.38,0.85,-1,-1,-1
1,21,502.20,461.70,23.62,83.70,0.83,-1,-1,-1
1,22,987.53,449.21,31.05,91.12,0.83,-1,-1,-1
1,23,409.73,461.36,29.70,79.65,0.82,-1,-1,-1
1,24,1012.50,454.95,25.65,77.62,0.82,-1,-1,-1
1,25,1117.80,445.84,36.45,97.88,0.81,-1,-1,-1
1,26,967.28,448.88,25.65,75.60,0.77,-1,-1,-1
1,27,1102.28,443.48,35.10,99.90,0.73,-1,-1,-1
2,1,891.05,419.89,138.24,522.28,0.96,-1,-1,-1
2,2,1013.99,410.25,158.49,609.63,0.95,-1,-1,-1
2,3,382.39,463.68,44.55,111.46,0.95,-1,-1,-1
2,4,1026.59,413.28,151.20,462.07,0.93,-1,-1,-1
2,5,772.79,443.56,72.36,209.84,0.94,-1,-1,-1
2,6,1369.88,419.01,92.07,289.82,0.93,-1,-1,-1
2,7,1629.29,418.31,158.39,467.51,0.90,-1,-1,-1
2,8,509.54,455.63,31.90,107.24,0.92,-1,-1,-1
2,9,410.02,467.08,44.55,104.18,0.91,-1,-1,-1
2,10,536.96,458.28,21.60,59.58,0.89,-1,-1,-1
2,11,1170.95,446.71,44.73,104.04,0.91,-1,-1,-1
2,12,579.83,456.01,20.93,62.01,0.89,-1,-1,-1
2,13,1566.74,408.93,157.31,398.01,0.89,-1,-1,-1
2,14,438.37,456.14,29.88,102.78,0.88,-1,-1,-1
2,15,599.40,458.37,20.93,54.67,0.87,-1,-1,-1
2,16,627.95,457.31,21.51,62.77,0.87,-1,-1,-1
2,17,842.90,449.17,21.60,69.03,0.88,-1,-1,-1
2,18,560.59,457.36,18.90,61.34,0.86,-1,-1,-1
2,19,595.64,441.45,18.90,43.79,0.85,-1,-1,-1
2,20,660.69,457.65,22.19,59.13,0.75,-1,-1,-1
2,21,503.37,461.99,23.04,83.11,0.82,-1,-1,-1
2,22,986.94,449.80,32.22,87.61,0.83,-1,-1,-1
2,23,408.85,461.07,29.70,79.65,0.82,-1,-1,-1
2,24,1013.09,454.66,26.82,79.38,0.81,-1,-1,-1
2,25,1116.04,445.84,37.62,99.05,0.80,-1,-1,-1
2,26,966.10,444.19,27.99,82.63,0.26,-1,-1,-1
2,27,1101.69,443.47,35.10,99.31,0.67,-1,-1,-1
2,28,807.30,445.16,24.30,78.98,0.84,-1,-1,-1
3,1,893.35,419.84,135.52,525.85,0.96,-1,-1,-1
3,2,1014.59,407.35,164.27,613.93,0.95,-1,-1,-1
3,3,382.13,463.21,44.03,111.89,0.95,-1,-1,-1
3,4,1027.21,417.52,150.16,449.31,0.92,-1,-1,-1
3,5,774.43,445.30,72.98,208.36,0.93,-1,-1,-1
3,6,1359.24,419.85,96.01,287.82,0.93,-1,-1,-1
3,7,1643.30,418.27,154.24,471.18,0.90,-1,-1,-1
3,8,508.57,455.63,32.77,107.34,0.92,-1,-1,-1
3,9,409.28,468.55,44.03,102.60,0.92,-1,-1,-1
3,10,536.70,458.07,22.13,59.91,0.90,-1,-1,-1
3,11,1172.74,447.39,44.53,103.94,0.90,-1,-1,-1
3,12,580.09,456.22,20.93,61.59,0.89,-1,-1,-1
3,13,1582.78,407.62,148.00,398.66,0.88,-1,-1,-1
3,14,437.89,456.47,29.68,102.58,0.89,-1,-1,-1
3,15,599.40,458.58,20.93,54.67,0.86,-1,-1,-1
3,16,628.89,458.37,21.09,61.72,0.87,-1,-1,-1
3,17,844.15,449.48,21.60,68.83,0.87,-1,-1,-1
3,18,560.59,457.57,18.90,60.91,0.86,-1,-1,-1
3,19,595.43,441.19,19.43,44.41,0.85,-1,-1,-1
3,20,661.37,457.65,22.29,59.43,0.62,-1,-1,-1
3,21,502.51,461.78,25.07,83.54,0.74,-1,-1,-1
3,22,987.88,449.89,31.39,88.08,0.83,-1,-1,-1
3,23,409.49,461.55,29.70,80.18,0.81,-1,-1,-1
3,24,1013.19,454.86,27.02,78.12,0.83,-1,-1,-1
3,25,1115.74,446.09,38.86,100.82,0.83,-1,-1,-1
3,26,967.93,444.38,27.39,81.82,0.18,-1,-1,-1
3,27,1101.59,442.41,35.10,101.85,0.72,-1,-1,-1
3,28,808.38,445.70,25.38,80.05,0.85,-1,-1,-1
4,1,894.49,420.35,134.75,527.39,0.96,-1,-1,-1
4,2,1015.74,405.38,168.12,616.41,0.96,-1,-1,-1
4,3,382.04,463.05,43.86,112.03,0.95,-1,-1,-1
4,4,1028.43,417.59,148.79,446.94,0.92,-1,-1,-1
4,5,777.00,444.57,73.10,208.92,0.93,-1,-1,-1
4,6,1347.43,419.38,99.78,287.95,0.94,-1,-1,-1
4,7,1655.45,415.00,151.13,485.29,0.90,-1,-1,-1
4,8,507.76,455.63,33.56,106.84,0.92,-1,-1,-1
4,9,409.30,468.81,43.86,102.55,0.92,-1,-1,-1
4,10,537.13,458.00,22.29,60.03,0.90,-1,-1,-1
4,11,1175.34,447.07,43.45,104.43,0.90,-1,-1,-1
4,12,580.17,456.04,20.93,61.44,0.89,-1,-1,-1
4,13,1599.05,406.73,145.31,407.53,0.89,-1,-1,-1
4,14,436.95,457.89,30.16,98.92,0.87,-1,-1,-1
4,15,598.88,458.66,21.44,54.16,0.87,-1,-1,-1
4,16,629.68,459.22,20.94,60.35,0.87,-1,-1,-1
4,17,845.55,449.32,21.60,69.30,0.89,-1,-1,-1
4,18,559.81,458.93,18.90,59.73,0.84,-1,-1,-1
4,19,595.61,441.36,19.08,44.09,0.85,-1,-1,-1
4,20,661.05,458.42,20.77,57.96,0.39,-1,-1,-1
4,21,502.23,461.71,25.70,83.17,0.69,-1,-1,-1
4,22,989.75,450.44,30.05,85.69,0.79,-1,-1,-1
4,23,409.19,461.45,29.70,79.31,0.82,-1,-1,-1
4,24,1012.70,454.68,27.07,77.68,0.82,-1,-1,-1
4,25,1115.16,445.67,40.25,102.38,0.80,-1,-1,-1
4,26,969.61,447.63,27.12,79.33,0.75,-1,-1,-1
4,27,1101.05,442.34,36.13,102.15,0.69,-1,-1,-1
4,28,809.10,445.81,25.59,78.71,0.81,-1,-1,-1
4,29,1387.80,443.48,51.30,132.30,0.71,-1,-1,-1
5,1,895.73,420.01,133.58,527.75,0.96,-1,-1,-1
5,2,1016.52,405.28,176.12,615.16,0.95,-1,-1,-1
5,3,382.00,463.24,43.82,112.07,0.95,-1,-1,-1
5,4,1029.26,418.03,149.37,443.92,0.91,-1,-1,-1
5,5,778.76,443.05,72.10,211.11,0.93,-1,-1,-1
5,6,1334.48,420.96,108.24,286.29,0.94,-1,-1,-1
5,7,1663.66,414.71,154.45,497.82,0.90,-1,-1,-1
5,8,506.25,455.61,34.79,106.67,0.93,-1,-1,-1
5,9,409.55,469.10,43.32,102.04,0.92,-1,-1,-1
5,10,537.25,457.71,22.33,60.07,0.91,-1,-1,-1
5,11,1178.08,446.94,43.12,104.10,0.90,-1,-1,-1
5,12,580.16,455.96,20.92,60.90,0.89,-1,-1,-1
5,13,1607.40,406.00,138.60,408.86,0.90,-1,-1,-1
5,14,436.40,457.30,30.32,102.35,0.89,-1,-1,-1
5,15,598.69,458.41,21.11,53.99,0.86,-1,-1,-1
5,16,630.38,459.19,20.40,60.46,0.86,-1,-1,-1
