1,1,161.70,166.50,51.90,138.60,0.88,-1,-1,-1
1,2,210.60,167.25,49.80,137.70,0.87,-1,-1,-1
1,3,531.90,28.65,160.50,421.95,0.84,-1,-1,-1
1,4,301.20,190.35,28.20,78.30,0.82,-1,-1,-1
1,5,293.10,193.20,23.40,69.90,0.79,-1,-1,-1
2,1,157.44,165.55,50.92,137.17,0.88,-1,-1,-1
2,2,205.87,164.86,50.12,136.53,0.87,-1,-1,-1
2,3,511.59,25.05,162.77,424.95,0.86,-1,-1,-1
2,4,294.48,187.45,28.75,79.15,0.81,-1,-1,-1
2,5,288.06,193.43,24.34,66.58,0.15,-1,-1,-1
3,1,150.78,165.88,51.13,136.56,0.87,-1,-1,-1
3,2,199.25,164.52,48.91,135.03,0.88,-1,-1,-1
3,3,491.31,31.42,160.77,420.49,0.88,-1,-1,-1
3,4,286.36,189.12,29.26,77.97,0.84,-1,-1,-1
3,5,279.99,192.07,23.87,68.93,0.78,-1,-1,-1
3,6,519.60,127.50,93.00,224.10,0.71,-1,-1,-1
4,1,147.67,163.34,51.21,135.53,0.88,-1,-1,-1
4,2,196.70,161.08,48.29,135.80,0.89,-1,-1,-1
4,3,476.63,32.32,166.32,421.86,0.90,-1,-1,-1
4,4,282.58,189.25,28.84,76.55,0.82,-1,-1,-1
4,5,275.64,189.63,23.24,70.06,0.79,-1,-1,-1
5,1,144.48,159.77,50.49,136.33,0.88,-1,-1,-1
5,2,193.26,158.55,47.81,136.72,0.89,-1,-1,-1
5,3,469.47,34.68,162.87,417.09,0.90,-1,-1,-1
5,4,277.52,187.05,28.66,76.79,0.83,-1,-1,-1
5,5,269.81,186.56,23.12,71.04,0.82,-1,-1,-1
6,1,140.46,159.77,50.62,137.00,0.88,-1,-1,-1
6,2,189.88,160.77,47.19,134.84,0.88,-1,-1,-1
6,3,452.92,40.15,170.66,415.37,0.90,-1,-1,-1
6,4,271.66,186.61,28.99,76.87,0.83,-1,-1,-1
6,5,263.60,186.43,23.50,71.09,0.82,-1,-1,-1
6,7,480.00,142.35,81.60,191.85,0.70,-1,-1,-1
7,1,134.31,158.16,50.31,135.60,0.87,-1,-1,-1
7,2,184.60,158.98,45.78,133.37,0.87,-1,-1,-1
7,3,435.07,41.70,180.91,409.36,0.90,-1,-1,-1
7,4,264.67,183.60,27.88,76.09,0.83,-1,-1,-1
7,5,256.28,184.84,23.45,68.99,0.79,-1,-1,-1
7,7,470.20,134.12,87.49,197.18,0.65,-1,-1,-1
8,1,130.20,158.52,49.62,132.95,0.88,-1,-1,-1
8,2,181.16,157.94,45.59,132.39,0.88,-1,-1,-1
8,3,424.26,44.69,181.27,402.04,0.91,-1,-1,-1
8,4,259.47,180.80,27.17,77.48,0.84,-1,-1,-1
8,5,251.52,183.55,22.52,67.96,0.77,-1,-1,-1
8,7,475.15,131.24,86.19,205.55,0.45,-1,-1,-1
9,1,124.36,157.82,49.44,131.64,0.87,-1,-1,-1
9,2,175.67,155.56,46.64,132.52,0.88,-1,-1,-1
9,3,413.22,48.35,163.26,391.81,0.91,-1,-1,-1
9,4,252.85,178.30,26.75,78.01,0.83,-1,-1,-1
9,5,245.06,182.22,22.64,67.82,0.81,-1,-1,-1
9,7,463.01,128.72,93.26,212.92,0.77,-1,-1,-1
10,1,120.35,157.27,48.77,130.22,0.87,-1,-1,-1
10,2,171.69,152.98,47.64,131.81,0.88,-1,-1,-1
10,3,403.97,46.28,143.81,380.55,0.91,-1,-1,-1
10,4,246.78,177.55,26.20,77.01,0.83,-1,-1,-1
10,5,238.34,180.06,23.51,68.19,0.81,-1,-1,-1
10,7,449.81,133.88,88.59,200.22,0.69,-1,-1,-1
11,1,115.95,156.21,48.66,129.32,0.88,-1,-1,-1
11,2,167.52,152.54,47.39,130.76,0.89,-1,-1,-1
11,3,394.59,45.03,127.44,368.32,0.92,-1,-1,-1
11,4,240.49,178.61,25.79,76.23,0.83,-1,-1,-1
11,5,232.42,179.37,23.61,68.74,0.80,-1,-1,-1
11,7,436.07,128.16,78.70,198.58,0.35,-1,-1,-1
11,8,478.50,-48.75,251.10,571.35,0.80,-1,-1,-1
12,1,110.85,154.43,49.79,130.17,0.88,-1,-1,-1
12,2,162.89,153.56,47.13,129.57,0.88,-1,-1,-1
12,3,371.95,47.44,129.79,361.07,0.90,-1,-1,-1
12,4,233.74,179.95,25.98,75.51,0.83,-1,-1,-1
12,5,225.74,179.96,24.16,69.33,0.80,-1,-1,-1
12,8,448.66,-50.52,251.31,566.63,0.82,-1,-1,-1
13,1,108.24,151.81,49.79,129.92,0.88,-1,-1,-1
13,2,161.08,152.86,47.08,128.49,0.88,-1,-1,-1
13,3,353.15,48.35,143.10,357.47,0.90,-1,-1,-1
