1,1,1155.60,303.41,172.80,493.09,0.94,-1,-1,-1
1,2,1540.35,418.50,91.80,286.20,0.93,-1,-1,-1
1,3,812.03,345.43,209.25,492.24,0.92,-1,-1,-1
1,4,1393.20,371.93,137.70,345.60,0.91,-1,-1,-1
1,5,1676.70,523.80,81.00,197.78,0.91,-1,-1,-1
1,6,1821.15,420.19,94.50,216.68,0.91,-1,-1,-1
1,7,1309.50,429.30,95.85,284.18,0.91,-1,-1,-1
1,8,961.88,326.36,195.75,525.49,0.89,-1,-1,-1
1,9,1123.20,382.39,136.35,365.51,0.89,-1,-1,-1
1,10,1040.18,385.43,129.60,356.40,0.86,-1,-1,-1
1,11,1214.33,413.78,106.65,268.65,0.78,-1,-1,-1
2,1,1160.29,304.00,186.86,493.67,0.95,-1,-1,-1
2,2,1540.35,417.91,94.14,286.78,0.92,-1,-1,-1
2,3,819.06,347.34,199.88,488.58,0.93,-1,-1,-1
2,4,1399.06,373.68,135.36,343.26,0.92,-1,-1,-1
2,5,1682.56,523.80,78.66,198.95,0.91,-1,-1,-1
2,6,1823.49,421.07,94.50,216.09,0.90,-1,-1,-1
2,7,1312.43,429.89,97.61,282.42,0.91,-1,-1,-1
2,8,976.52,328.41,185.21,521.68,0.90,-1,-1,-1
2,9,1130.23,390.30,134.01,351.16,0.90,-1,-1,-1
2,10,1037.25,383.08,155.37,376.90,0.84,-1,-1,-1
2,11,1223.70,414.95,103.14,266.31,0.69,-1,-1,-1
3,1,1166.70,305.03,191.33,492.85,0.94,-1,-1,-1
3,2,1541.39,418.08,94.55,286.62,0.92,-1,-1,-1
3,3,823.47,349.25,201.51,485.31,0.92,-1,-1,-1
3,4,1403.24,375.57,130.72,340.22,0.91,-1,-1,-1
3,5,1685.69,524.06,82.52,200.46,0.91,-1,-1,-1
3,6,1823.90,423.59,92.40,212.30,0.90,-1,-1,-1
3,7,1316.07,429.99,96.87,281.06,0.92,-1,-1,-1
3,8,984.39,329.04,184.50,522.35,0.90,-1,-1,-1
3,9,1131.96,392.18,135.73,350.86,0.89,-1,-1,-1
3,10,1044.98,383.97,142.45,364.77,0.84,-1,-1,-1
3,11,1218.36,409.61,108.94,277.52,0.41,-1,-1,-1
4,1,1173.32,307.13,192.58,490.27,0.95,-1,-1,-1
4,2,1541.73,417.87,94.63,286.82,0.93,-1,-1,-1
4,3,832.94,350.31,197.99,483.86,0.93,-1,-1,-1
4,4,1407.56,376.63,131.45,338.80,0.91,-1,-1,-1
4,5,1690.61,524.91,81.71,200.66,0.91,-1,-1,-1
