1,1,1455.30,726.30,83.70,247.05,0.92,-1,-1,-1
1,2,1549.80,692.55,105.30,232.20,0.91,-1,-1,-1
1,3,1347.30,653.40,81.00,228.15,0.90,-1,-1,-1
1,4,1377.00,574.76,45.90,103.95,0.88,-1,-1,-1
1,5,1560.60,573.75,35.10,99.23,0.86,-1,-1,-1
1,6,1456.65,579.15,37.80,93.83,0.86,-1,-1,-1
1,7,1512.00,572.40,37.80,97.88,0.85,-1,-1,-1
1,8,1709.10,607.50,48.60,147.15,0.85,-1,-1,-1
1,9,1529.55,568.01,35.10,95.85,0.85,-1,-1,-1
1,10,1578.15,567.68,35.10,100.57,0.83,-1,-1,-1
1,11,1416.15,583.88,37.80,98.55,0.82,-1,-1,-1
1,12,1356.75,541.69,22.95,64.12,0.80,-1,-1,-1
1,13,1374.98,542.03,22.27,62.78,0.78,-1,-1,-1
1,14,1495.80,575.10,29.70,90.45,0.78,-1,-1,-1
1,15,1761.75,605.14,54.00,136.01,0.73,-1,-1,-1
1,16,1296.00,645.30,68.85,218.70,0.72,-1,-1,-1
2,1,1454.09,726.32,86.03,254.24,0.93,-1,-1,-1
2,2,1546.31,693.16,100.61,235.88,0.93,-1,-1,-1
2,3,1340.18,653.07,88.03,230.93,0.89,-1,-1,-1
2,4,1376.37,574.67,44.14,102.85,0.88,-1,-1,-1
2,5,1559.49,573.12,37.44,101.04,0.86,-1,-1,-1
2,6,1454.30,578.50,40.15,93.89,0.86,-1,-1,-1
2,7,1512.03,571.46,37.80,99.11,0.85,-1,-1,-1
2,8,1710.41,606.93,48.59,149.59,0.84,-1,-1,-1
2,9,1529.60,567.37,35.10,96.50,0.85,-1,-1,-1
2,10,1577.05,566.46,37.44,102.40,0.83,-1,-1,-1
2,11,1413.78,583.22,37.80,99.20,0.80,-1,-1,-1
2,12,1355.53,539.82,22.95,65.34,0.80,-1,-1,-1
2,13,1374.35,540.75,21.69,63.40,0.80,-1,-1,-1
2,14,1495.82,575.04,29.70,91.68,0.79,-1,-1,-1
2,15,1764.27,604.57,49.31,135.53,0.22,-1,-1,-1
2,16,1294.72,644.06,67.66,218.85,0.64,-1,-1,-1
2,17,1722.60,591.64,54.00,151.54,0.77,-1,-1,-1
3,1,1452.80,726.76,86.43,259.66,0.93,-1,-1,-1
3,2,1542.45,690.82,95.52,239.40,0.93,-1,-1,-1
3,3,1334.82,651.87,89.25,232.47,0.88,-1,-1,-1
3,4,1374.62,572.72,45.45,103.72,0.88,-1,-1,-1
3,5,1559.26,571.61,37.85,102.94,0.86,-1,-1,-1
3,6,1453.85,576.98,40.55,96.01,0.86,-1,-1,-1
3,7,1510.94,570.95,37.80,98.80,0.86,-1,-1,-1
3,8,1711.65,605.95,48.59,150.28,0.82,-1,-1,-1
3,9,1529.56,566.12,35.10,97.66,0.85,-1,-1,-1
3,10,1575.80,564.85,37.85,104.29,0.82,-1,-1,-1
3,11,1411.22,582.23,35.69,97.74,0.82,-1,-1,-1
3,12,1355.80,539.14,21.89,63.99,0.77,-1,-1,-1
3,13,1373.14,538.07,21.59,64.56,0.81,-1,-1,-1
3,14,1494.73,573.37,29.69,93.47,0.82,-1,-1,-1
3,15,1766.82,606.23,46.33,134.12,0.83,-1,-1,-1
3,16,1288.62,642.99,71.72,218.59,0.74,-1,-1,-1
3,17,1723.82,602.63,47.51,146.54,0.62,-1,-1,-1
4,1,1451.19,726.35,88.69,264.23,0.93,-1,-1,-1
4,2,1535.86,689.98,85.68,243.42,0.92,-1,-1,-1
4,3,1329.38,649.73,87.11,233.58,0.87,-1,-1,-1
4,4,1371.79,569.84,45.92,104.99,0.86,-1,-1,-1
4,5,1558.89,570.06,37.98,103.47,0.86,-1,-1,-1
4,6,1451.44,574.72,40.68,96.12,0.86,-1,-1,-1
4,7,1509.29,568.71,37.84,100.70,0.87,-1,-1,-1
4,8,1711.71,608.33,46.60,143.96,0.83,-1,-1,-1
4,9,1528.23,564.67,37.20,99.00,0.87,-1,-1,-1
4,10,1576.09,563.78,35.96,103.80,0.83,-1,-1,-1
4,11,1408.14,580.13,35.08,97.74,0.84,-1,-1,-1
4,12,1353.57,537.47,22.65,63.49,0.75,-1,-1,-1
4,13,1370.96,536.53,22.11,64.89,0.79,-1,-1,-1
4,14,1493.08,571.28,29.74,94.49,0.84,-1,-1,-1
4,15,1771.52,600.87,45.65,138.31,0.86,-1,-1,-1
4,16,1285.01,643.25,70.09,218.43,0.85,-1,-1,-1
4,17,1728.16,604.61,44.10,144.49,0.77,-1,-1,-1
4,18,1555.20,679.39,86.40,224.44,0.85,-1,-1,-1
5,1,1449.84,727.02,87.36,269.59,0.92,-1,-1,-1
5,2,1531.07,689.87,76.57,246.93,0.89,-1,-1,-1
5,3,1324.44,648.61,84.70,235.21,0.88,-1,-1,-1
5,4,1373.57,566.75,43.54,105.93,0.86,-1,-1,-1
5,5,1558.02,568.70,35.99,103.62,0.85,-1,-1,-1
5,6,1449.88,572.10,40.67,94.65,0.85,-1,-1,-1
5,7,1507.98,566.11,37.83,100.85,0.85,-1,-1,-1
5,8,1712.92,609.07,47.96,142.94,0.82,-1,-1,-1
5,9,1527.02,562.58,37.86,100.43,0.87,-1,-1,-1
5,10,1575.47,561.84,35.25,105.59,0.83,-1,-1,-1
5,11,1406.43,578.55,34.91,94.80,0.83,-1,-1,-1
5,12,1351.55,534.50,22.88,65.39,0.75,-1,-1,-1
5,13,1367.99,533.65,22.77,65.48,0.79,-1,-1,-1
5,14,1491.77,570.21,29.72,93.32,0.81,-1,-1,-1
5,15,1777.12,596.85,43.45,140.93,0.85,-1,-1,-1
5,16,1279.15,642.90,71.32,219.71,0.86,-1,-1,-1
5,17,1729.60,607.12,45.29,142.48,0.72,-1,-1,-1
5,18,1554.00,677.49,73.49,228.97,0.83,-1,-1,-1
6,1,1447.44,731.53,88.70,270.21,0.92,-1,-1,-1
6,2,1523.55,692.75,78.59,248.85,0.92,-1,-1,-1
6,3,1320.57,648.27,79.42,236.60,0.89,-1,-1,-1
6,4,1371.80,565.80,43.17,106.18,0.87,-1,-1,-1
6,5,1555.68,567.61,37.24,104.55,0.85,-1,-1,-1
6,6,1445.50,571.55,42.55,96.52,0.84,-1,-1,-1
6,7,1506.55,565.55,37.80,101.79,0.85,-1,-1,-1
6,8,1712.18,609.54,46.44,138.48,0.80,-1,-1,-1
6,9,1524.64,561.72,38.02,102.28,0.86,-1,-1,-1
6,10,1574.21,560.80,35.02,105.66,0.83,-1,-1,-1
6,11,1402.99,576.61,36.84,95.78,0.82,-1,-1,-1
6,12,1348.97,534.06,23.90,67.45,0.79,-1,-1,-1
6,13,1365.58,532.53,22.49,67.08,0.79,-1,-1,-1
6,14,1490.34,570.18,29.70,93.81,0.81,-1,-1,-1
6,15,1778.54,596.10,42.82,143.65,0.83,-1,-1,-1
6,16,1270.61,644.71,78.38,219.08,0.84,-1,-1,-1
6,17,1729.79,605.97,47.68,146.25,0.77,-1,-1,-1
6,18,1547.11,678.46,70.82,236.05,0.83,-1,-1,-1
7,1,1443.72,733.32,90.97,273.05,0.91,-1,-1,-1
7,2,1517.44,694.93,81.10,249.39,0.91,-1,-1,-1
7,3,1318.00,647.16,65.34,225.56,0.82,-1,-1,-1
7,4,1369.73,564.32,42.56,105.77,0.85,-1,-1,-1
7,5,1553.92,567.25,37.62,103.91,0.86,-1,-1,-1
7,6,1439.32,567.62,45.01,101.39,0.84,-1,-1,-1
7,7,1506.05,563.97,37.77,102.58,0.86,-1,-1,-1
7,8,1715.68,602.88,49.75,136.81,0.72,-1,-1,-1
7,9,1522.82,560.26,38.02,102.44,0.84,-1,-1,-1
7,10,1571.83,559.06,34.93,106.59,0.84,-1,-1,-1
7,11,1398.07,572.40,37.48,99.01,0.82,-1,-1,-1
7,12,1346.19,531.79,24.24,69.57,0.75,-1,-1,-1
7,13,1362.87,530.03,22.36,67.63,0.74,-1,-1,-1
7,14,1487.94,567.36,29.67,93.97,0.80,-1,-1,-1
7,15,1777.81,595.74,42.66,145.02,0.75,-1,-1,-1
7,16,1262.15,644.08,83.48,217.93,0.88,-1,-1,-1
7,17,1729.71,605.59,54.25,149.67,0.82,-1,-1,-1
7,18,1538.59,677.84,74.43,238.12,0.86,-1,-1,-1
7,19,1269.00,539.33,22.95,58.73,0.72,-1,-1,-1
8,1,1439.77,735.36,93.59,276.71,0.90,-1,-1,-1
8,2,1503.31,697.21,95.38,250.31,0.92,-1,-1,-1
8,3,1313.55,646.90,59.74,213.80,0.87,-1,-1,-1
8,4,1368.20,562.76,41.42,106.54,0.85,-1,-1,-1
8,5,1552.49,565.60,37.76,105.98,0.86,-1,-1,-1
8,6,1437.20,567.88,44.10,100.42,0.85,-1,-1,-1
8,7,1504.14,563.06,37.75,102.37,0.85,-1,-1,-1
8,8,1720.60,589.47,54.50,148.92,0.70,-1,-1,-1
8,9,1521.38,559.38,37.99,102.44,0.81,-1,-1,-1
8,10,1569.24,557.16,36.81,106.42,0.85,-1,-1,-1
8,11,1395.55,569.62,37.71,101.55,0.82,-1,-1,-1
8,12,1344.41,530.82,24.35,68.96,0.71,-1,-1,-1
8,13,1360.22,528.79,22.30,66.87,0.76,-1,-1,-1
8,14,1485.36,565.98,29.66,94.47,0.78,-1,-1,-1
8,15,1778.49,595.29,44.58,147.72,0.75,-1,-1,-1
8,16,1254.74,644.36,82.69,217.56,0.87,-1,-1,-1
8,17,1730.64,605.72,60.11,153.92,0.82,-1,-1,-1
8,18,1534.33,677.41,75.48,243.33,0.86,-1,-1,-1
8,19,1266.98,537.66,22.94,58.78,0.74,-1,-1,-1
9,1,1436.47,738.63,92.79,279.70,0.90,-1,-1,-1
9,2,1490.38,701.02,107.31,249.64,0.92,-1,-1,-1
9,3,1307.77,647.42,58.34,214.67,0.87,-1,-1,-1
9,4,1364.76,562.61,41.07,106.31,0.86,-1,-1,-1
9,5,1550.02,565.09,37.83,106.69,0.86,-1,-1,-1
9,6,1435.50,569.10,43.71,99.93,0.85,-1,-1,-1
9,7,1502.42,563.07,35.93,102.25,0.84,-1,-1,-1
9,8,1727.50,585.55,52.79,153.11,0.73,-1,-1,-1
9,9,1519.83,559.17,37.99,102.37,0.84,-1,-1,-1
9,10,1566.36,556.79,37.50,109.53,0.86,-1,-1,-1
9,11,1390.94,568.56,39.65,103.82,0.83,-1,-1,-1
9,12,1342.77,530.44,23.49,68.66,0.57,-1,-1,-1
9,13,1358.27,528.53,21.84,67.46,0.74,-1,-1,-1
9,14,1483.42,565.83,29.68,96.00,0.82,-1,-1,-1
