1,1,1611.90,557.55,51.30,118.80,0.91,-1,-1,-1
1,2,1522.80,562.95,48.60,116.10,0.90,-1,-1,-1
1,3,121.58,708.75,51.13,99.90,0.88,-1,-1,-1
1,4,542.03,549.11,31.05,89.10,0.88,-1,-1,-1
1,5,271.69,586.24,43.20,141.41,0.87,-1,-1,-1
1,6,1476.90,518.74,35.10,76.95,0.86,-1,-1,-1
1,7,503.55,548.78,31.05,88.42,0.86,-1,-1,-1
1,8,1368.90,518.06,35.10,93.83,0.86,-1,-1,-1
1,9,1445.85,509.96,27.00,74.25,0.86,-1,-1,-1
1,10,190.86,575.10,47.93,151.20,0.85,-1,-1,-1
1,11,-17.28,672.30,66.13,210.60,0.85,-1,-1,-1
1,12,825.53,511.65,14.85,42.52,0.84,-1,-1,-1
1,13,1182.60,488.70,13.50,34.42,0.84,-1,-1,-1
1,14,1073.25,493.09,13.50,27.67,0.82,-1,-1,-1
1,15,774.23,505.91,14.85,45.23,0.81,-1,-1,-1
1,16,654.75,528.86,21.60,66.83,0.80,-1,-1,-1
1,17,675.68,522.45,22.27,71.55,0.79,-1,-1,-1
1,18,791.10,506.93,14.85,45.90,0.79,-1,-1,-1
1,19,1267.65,491.40,16.20,40.50,0.78,-1,-1,-1
1,20,640.24,531.56,20.92,64.80,0.78,-1,-1,-1
1,21,622.01,521.78,16.20,65.47,0.76,-1,-1,-1
2,1,1617.26,557.24,53.55,120.11,0.89,-1,-1,-1
2,2,1529.27,562.53,46.14,116.84,0.89,-1,-1,-1
2,3,110.90,699.44,49.87,100.04,0.87,-1,-1,-1
2,4,540.15,539.60,30.38,88.62,0.87,-1,-1,-1
2,5,263.67,574.43,46.02,143.57,0.87,-1,-1,-1
2,6,1482.21,516.18,35.04,77.63,0.87,-1,-1,-1
2,7,501.94,538.04,31.56,88.52,0.86,-1,-1,-1
2,8,1372.96,514.50,35.02,94.52,0.88,-1,-1,-1
2,9,1449.97,507.96,26.93,73.75,0.86,-1,-1,-1
2,10,182.65,562.01,48.96,154.57,0.87,-1,-1,-1
2,11,-27.35,658.44,65.95,214.63,0.81,-1,-1,-1
2,12,826.25,503.92,14.81,42.57,0.82,-1,-1,-1
2,13,1185.38,483.14,13.47,35.64,0.83,-1,-1,-1
2,14,1074.18,488.57,12.30,27.13,0.79,-1,-1,-1
2,15,775.51,496.93,14.81,47.62,0.80,-1,-1,-1
