1,1,632.14,760.05,98.89,253.80,0.96,-1,-1,-1
1,2,288.06,122.93,53.66,171.70,0.95,-1,-1,-1
1,3,1729.35,457.31,78.30,216.00,0.95,-1,-1,-1
1,4,370.91,410.06,82.35,240.30,0.94,-1,-1,-1
1,5,512.33,143.52,91.12,184.87,0.94,-1,-1,-1
1,6,102.26,548.10,82.35,249.75,0.94,-1,-1,-1
1,7,1489.05,68.81,51.30,146.85,0.94,-1,-1,-1
1,8,795.15,147.07,59.40,175.25,0.94,-1,-1,-1
1,9,1030.72,133.06,79.65,179.80,0.94,-1,-1,-1
1,10,704.70,-3.29,52.65,162.42,0.94,-1,-1,-1
1,11,1636.20,261.23,62.10,183.60,0.94,-1,-1,-1
1,12,356.74,104.54,51.30,178.28,0.94,-1,-1,-1
1,13,489.38,40.37,50.62,160.61,0.93,-1,-1,-1
1,14,336.32,84.80,47.76,177.44,0.93,-1,-1,-1
1,15,1361.48,568.35,101.92,240.30,0.93,-1,-1,-1
1,16,221.91,127.91,48.26,165.71,0.93,-1,-1,-1
1,17,539.66,62.40,43.20,170.82,0.93,-1,-1,-1
1,18,263.59,69.86,50.96,172.97,0.93,-1,-1,-1
1,19,226.46,399.60,64.13,200.48,0.93,-1,-1,-1
1,20,505.24,133.06,52.65,174.07,0.93,-1,-1,-1
1,21,270.51,92.05,52.31,175.92,0.92,-1,-1,-1
1,22,1559.25,255.83,56.70,189.67,0.92,-1,-1,-1
1,23,872.78,122.60,56.70,173.05,0.92,-1,-1,-1
1,24,208.74,99.82,40.84,174.57,0.92,-1,-1,-1
1,25,550.46,-41.77,38.47,129.52,0.92,-1,-1,-1
1,26,909.90,128.25,49.95,164.03,0.91,-1,-1,-1
1,27,259.71,365.85,63.79,215.33,0.91,-1,-1,-1
1,28,461.36,83.87,54.68,168.24,0.91,-1,-1,-1
1,29,411.08,91.38,54.68,170.18,0.91,-1,-1,-1
1,30,242.33,82.86,52.65,171.28,0.91,-1,-1,-1
1,31,372.26,77.20,47.92,150.95,0.91,-1,-1,-1
1,32,1794.15,204.86,56.70,184.28,0.90,-1,-1,-1
1,33,1452.60,248.23,51.30,171.96,0.90,-1,-1,-1
1,34,1208.93,-15.86,70.20,153.06,0.89,-1,-1,-1
1,35,758.03,-79.35,41.85,130.28,0.89,-1,-1,-1
1,36,1101.60,210.09,62.10,180.73,0.89,-1,-1,-1
1,37,1417.50,198.79,45.90,172.46,0.89,-1,-1,-1
1,38,-32.61,881.55,74.67,238.95,0.89,-1,-1,-1
1,39,1036.80,-43.07,47.25,125.55,0.89,-1,-1,-1
1,40,996.30,-50.75,45.90,131.03,0.87,-1,-1,-1
1,41,1090.80,978.75,83.70,218.70,0.87,-1,-1,-1
1,42,915.30,-102.94,39.15,112.18,0.76,-1,-1,-1
2,1,631.55,761.21,98.89,252.63,0.96,-1,-1,-1
2,2,287.62,122.19,54.25,171.26,0.95,-1,-1,-1
2,3,1729.34,457.31,75.95,215.41,0.95,-1,-1,-1
2,4,372.08,409.17,81.76,240.30,0.94,-1,-1,-1
2,5,512.03,144.09,91.12,184.28,0.94,-1,-1,-1
2,6,102.33,548.08,81.98,249.16,0.94,-1,-1,-1
2,7,1489.05,68.66,51.30,147.44,0.94,-1,-1,-1
2,8,795.15,147.35,59.40,174.95,0.94,-1,-1,-1
2,9,1032.48,133.56,78.48,180.17,0.93,-1,-1,-1
2,10,704.11,-3.05,52.65,161.58,0.94,-1,-1,-1
2,11,1635.02,260.93,62.10,185.36,0.94,-1,-1,-1
2,12,357.03,104.52,51.88,176.82,0.94,-1,-1,-1
2,13,489.08,40.14,50.62,161.12,0.93,-1,-1,-1
2,14,336.17,85.07,47.90,176.27,0.93,-1,-1,-1
2,15,1360.88,569.22,102.51,240.01,0.94,-1,-1,-1
2,16,221.61,127.90,47.09,164.54,0.93,-1,-1,-1
2,17,540.54,62.86,42.61,168.58,0.93,-1,-1,-1
2,18,263.44,69.74,50.38,171.17,0.92,-1,-1,-1
2,19,225.29,399.58,63.54,199.89,0.93,-1,-1,-1
2,20,504.94,132.17,52.06,175.53,0.93,-1,-1,-1
2,21,269.48,91.60,52.60,176.07,0.92,-1,-1,-1
2,22,1556.90,254.79,59.04,190.70,0.92,-1,-1,-1
2,23,873.95,124.42,55.53,171.08,0.93,-1,-1,-1
2,24,208.89,99.80,40.54,173.99,0.92,-1,-1,-1
2,25,549.88,-42.86,38.47,132.43,0.92,-1,-1,-1
2,26,910.48,128.68,49.95,163.15,0.92,-1,-1,-1
2,27,257.80,364.95,64.37,213.57,0.92,-1,-1,-1
2,28,461.36,82.39,54.09,169.71,0.91,-1,-1,-1
2,29,411.08,89.75,55.26,169.45,0.91,-1,-1,-1
2,30,242.03,83.13,51.77,168.94,0.91,-1,-1,-1
2,31,372.85,77.19,47.34,150.95,0.90,-1,-1,-1
2,32,1794.15,205.44,59.04,184.57,0.91,-1,-1,-1
2,33,1450.25,246.91,53.64,173.57,0.91,-1,-1,-1
2,34,1208.34,-15.47,71.37,152.36,0.88,-1,-1,-1
2,35,757.44,-85.15,41.85,133.28,0.90,-1,-1,-1
2,36,1095.74,210.08,64.44,180.73,0.88,-1,-1,-1
