1,1,1597.05,200.81,286.20,810.34,0.93,-1,-1,-1
1,2,774.23,248.74,78.30,232.20,0.88,-1,-1,-1
1,3,864.00,269.33,59.40,152.55,0.87,-1,-1,-1
1,4,1221.08,270.68,37.80,119.14,0.86,-1,-1,-1
1,5,164.19,253.46,102.94,247.73,0.86,-1,-1,-1
1,6,1163.70,277.43,59.40,149.85,0.86,-1,-1,-1
1,7,386.44,246.04,86.40,242.33,0.86,-1,-1,-1
1,8,126.39,284.18,89.61,215.33,0.85,-1,-1,-1
1,9,940.28,276.92,45.90,136.18,0.85,-1,-1,-1
1,10,37.55,284.85,36.28,98.21,0.84,-1,-1,-1
1,11,1069.20,261.56,48.60,152.21,0.84,-1,-1,-1
1,12,546.41,282.15,46.58,118.46,0.83,-1,-1,-1
1,13,1011.83,285.86,20.25,55.01,0.79,-1,-1,-1
1,14,595.01,283.16,47.25,134.33,0.78,-1,-1,-1
1,15,1082.03,264.26,49.95,146.48,0.78,-1,-1,-1
1,16,94.08,281.98,49.11,133.14,0.76,-1,-1,-1
1,17,758.70,290.08,21.60,62.94,0.74,-1,-1,-1
1,18,688.84,279.28,38.81,120.66,0.70,-1,-1,-1
2,1,1606.87,202.82,283.80,811.08,0.94,-1,-1,-1
2,2,774.53,249.35,78.28,234.44,0.86,-1,-1,-1
2,3,866.66,270.24,59.39,153.60,0.86,-1,-1,-1
2,4,1224.38,271.63,36.62,120.19,0.86,-1,-1,-1
2,5,169.98,256.19,94.13,244.85,0.82,-1,-1,-1
2,6,1168.17,280.28,58.22,147.54,0.86,-1,-1,-1
2,7,385.81,248.21,88.73,240.03,0.84,-1,-1,-1
2,8,129.82,284.27,85.49,218.88,0.81,-1,-1,-1
2,9,942.36,279.31,47.06,134.01,0.84,-1,-1,-1
2,10,37.08,285.09,38.03,100.72,0.82,-1,-1,-1
2,11,1071.31,264.70,50.93,151.95,0.84,-1,-1,-1
2,12,549.61,283.03,45.40,115.41,0.82,-1,-1,-1
2,13,1013.92,287.09,20.25,55.61,0.77,-1,-1,-1
2,14,598.81,283.90,46.07,132.01,0.76,-1,-1,-1
2,15,1088.83,267.10,46.42,143.87,0.73,-1,-1,-1
2,16,95.89,282.37,50.56,138.44,0.75,-1,-1,-1
2,17,761.35,292.30,21.60,62.96,0.73,-1,-1,-1
2,18,689.72,282.23,37.63,113.21,0.68,-1,-1,-1
3,1,1620.31,206.07,277.61,811.96,0.93,-1,-1,-1
3,2,773.34,247.91,79.49,235.56,0.87,-1,-1,-1
3,3,865.40,268.42,64.75,155.41,0.86,-1,-1,-1
3,4,1227.08,270.96,36.49,120.40,0.85,-1,-1,-1
3,5,161.51,255.81,102.06,247.08,0.84,-1,-1,-1
3,6,1170.51,279.17,58.12,148.24,0.85,-1,-1,-1
3,7,383.75,246.83,90.34,243.40,0.85,-1,-1,-1
3,8,116.14,285.04,101.00,221.15,0.83,-1,-1,-1
3,9,943.67,279.16,47.36,133.81,0.85,-1,-1,-1
3,10,36.07,283.21,38.59,101.83,0.85,-1,-1,-1
3,11,1073.71,261.97,50.42,154.98,0.85,-1,-1,-1
3,12,550.67,282.82,46.33,115.05,0.82,-1,-1,-1
3,13,1016.32,287.62,19.23,52.32,0.73,-1,-1,-1
3,14,599.98,282.98,45.95,134.30,0.79,-1,-1,-1
3,15,1089.36,264.56,47.00,146.25,0.74,-1,-1,-1
3,16,96.98,282.83,48.32,131.50,0.75,-1,-1,-1
3,17,761.09,290.51,22.69,63.51,0.69,-1,-1,-1
3,18,684.05,280.53,42.03,123.07,0.72,-1,-1,-1
4,1,1641.51,213.67,268.56,808.47,0.93,-1,-1,-1
4,2,770.53,248.49,81.67,239.63,0.87,-1,-1,-1
4,3,870.61,267.69,60.36,155.34,0.85,-1,-1,-1
4,4,1231.75,272.57,35.31,118.48,0.85,-1,-1,-1
4,5,148.05,257.28,107.71,250.05,0.85,-1,-1,-1
4,6,1175.55,279.26,57.95,149.64,0.84,-1,-1,-1
4,7,378.01,245.92,94.64,241.60,0.83,-1,-1,-1
4,8,104.25,284.55,92.96,223.04,0.85,-1,-1,-1
4,9,946.27,280.57,48.31,133.88,0.85,-1,-1,-1
4,10,32.84,280.06,40.17,103.63,0.85,-1,-1,-1
4,11,1076.21,263.86,51.05,154.90,0.84,-1,-1,-1
4,12,552.52,283.00,46.52,114.31,0.81,-1,-1,-1
4,13,1018.21,287.52,20.99,55.81,0.77,-1,-1,-1
4,14,599.28,282.12,49.45,137.82,0.76,-1,-1,-1
4,15,1093.30,273.10,46.03,139.70,0.73,-1,-1,-1
4,16,95.00,280.62,50.31,132.33,0.72,-1,-1,-1
4,17,763.10,289.52,22.97,64.88,0.26,-1,-1,-1
4,18,680.17,279.68,43.03,122.42,0.62,-1,-1,-1
5,1,1652.27,216.78,264.20,807.04,0.93,-1,-1,-1
5,2,767.09,249.69,81.44,237.66,0.87,-1,-1,-1
5,3,870.26,267.55,60.64,154.66,0.85,-1,-1,-1
5,4,1232.62,272.52,36.01,118.95,0.85,-1,-1,-1
5,5,139.83,256.87,108.20,253.17,0.84,-1,-1,-1
5,6,1177.10,279.25,58.95,149.91,0.84,-1,-1,-1
5,7,373.54,246.15,96.07,243.14,0.83,-1,-1,-1
5,8,97.31,284.01,91.17,223.74,0.84,-1,-1,-1
5,9,946.33,281.12,48.64,133.77,0.86,-1,-1,-1
5,10,30.31,279.40,41.29,103.18,0.84,-1,-1,-1
5,11,1076.08,265.30,51.29,152.86,0.85,-1,-1,-1
5,12,553.23,284.69,46.10,111.95,0.82,-1,-1,-1
5,13,1018.95,289.39,20.56,54.38,0.77,-1,-1,-1
5,14,598.63,281.80,47.70,135.72,0.80,-1,-1,-1
5,15,1096.64,279.89,43.76,133.63,0.75,-1,-1,-1
5,16,92.56,280.58,47.64,126.02,0.72,-1,-1,-1
5,17,762.70,290.31,22.07,62.40,0.36,-1,-1,-1
5,18,676.25,279.30,45.48,127.57,0.72,-1,-1,-1
6,1,1662.18,219.07,257.13,808.27,0.93,-1,-1,-1
6,2,763.08,250.26,83.23,241.77,0.87,-1,-1,-1
6,3,870.08,266.98,59.76,155.42,0.85,-1,-1,-1
6,4,1233.83,273.41,35.29,118.43,0.85,-1,-1,-1
6,5,127.50,254.29,114.23,258.40,0.88,-1,-1,-1
6,6,1177.54,279.20,59.29,150.01,0.84,-1,-1,-1
6,7,370.57,244.91,95.98,250.96,0.83,-1,-1,-1
6,8,91.13,281.53,87.55,224.44,0.84,-1,-1,-1
6,9,945.81,281.32,49.69,134.13,0.86,-1,-1,-1
6,10,26.93,277.69,42.48,104.20,0.84,-1,-1,-1
6,11,1075.99,264.50,52.32,154.85,0.84,-1,-1,-1
6,12,553.09,284.90,45.96,108.29,0.80,-1,-1,-1
6,13,1020.63,292.41,19.40,52.39,0.77,-1,-1,-1
6,14,597.12,282.24,47.45,132.13,0.78,-1,-1,-1
6,15,1097.65,281.22,43.06,132.22,0.75,-1,-1,-1
6,16,88.01,280.25,47.19,128.26,0.68,-1,-1,-1
6,18,671.89,280.99,44.67,124.79,0.65,-1,-1,-1
7,1,1669.54,220.19,253.07,800.94,0.93,-1,-1,-1
7,2,758.21,249.92,84.74,245.99,0.86,-1,-1,-1
7,3,870.20,265.33,58.48,157.81,0.85,-1,-1,-1
7,4,1232.95,272.62,36.00,119.33,0.85,-1,-1,-1
7,5,115.98,251.04,118.16,261.25,0.89,-1,-1,-1
7,6,1176.87,279.16,58.46,150.04,0.83,-1,-1,-1
7,7,367.05,244.40,96.31,248.08,0.83,-1,-1,-1
7,8,85.69,277.49,81.98,227.94,0.86,-1,-1,-1
7,9,944.39,279.91,50.03,135.23,0.83,-1,-1,-1
7,10,22.88,275.52,41.94,104.42,0.83,-1,-1,-1
7,11,1075.19,264.05,52.66,155.66,0.83,-1,-1,-1
7,12,551.79,282.72,46.37,110.28,0.82,-1,-1,-1
7,13,1018.98,290.98,19.96,54.37,0.70,-1,-1,-1
7,14,594.44,281.53,48.77,132.65,0.79,-1,-1,-1
7,15,1091.33,271.00,44.81,144.11,0.75,-1,-1,-1
7,16,83.81,278.98,44.77,123.71,0.66,-1,-1,-1
7,18,667.88,281.70,41.91,119.23,0.70,-1,-1,-1
8,1,1672.41,220.19,253.96,788.80,0.93,-1,-1,-1
8,2,752.62,249.14,86.21,249.32,0.87,-1,-1,-1
8,3,869.07,263.89,57.12,159.13,0.85,-1,-1,-1
8,4,1231.48,272.56,36.27,118.51,0.85,-1,-1,-1
8,5,104.64,248.14,116.84,264.05,0.90,-1,-1,-1
8,6,1175.91,278.70,57.23,150.05,0.84,-1,-1,-1
8,7,362.39,243.42,96.86,249.71,0.84,-1,-1,-1
8,8,77.70,274.59,79.76,230.08,0.85,-1,-1,-1
8,9,942.25,277.68,50.15,137.38,0.84,-1,-1,-1
8,10,17.37,273.44,40.50,104.36,0.86,-1,-1,-1
8,11,1074.21,263.09,52.79,156.30,0.81,-1,-1,-1
8,12,549.63,281.11,47.00,111.01,0.82,-1,-1,-1
8,13,1014.92,287.84,20.16,55.75,0.70,-1,-1,-1
8,14,593.68,279.95,46.03,128.67,0.77,-1,-1,-1
8,15,1087.55,267.51,45.44,147.70,0.70,-1,-1,-1
8,16,78.03,277.17,46.75,137.81,0.29,-1,-1,-1
8,18,662.67,280.85,41.78,117.14,0.71,-1,-1,-1
9,1,1682.02,218.20,263.56,777.29,0.91,-1,-1,-1
9,2,743.00,253.22,90.24,246.37,0.85,-1,-1,-1
9,3,865.47,268.04,57.54,157.30,0.86,-1,-1,-1
9,4,1229.12,276.39,36.33,120.55,0.86,-1,-1,-1
9,5,89.87,247.52,109.97,269.63,0.88,-1,-1,-1
9,6,1172.33,283.31,57.67,149.60,0.86,-1,-1,-1
9,7,354.02,245.21,99.20,247.06,0.84,-1,-1,-1
9,8,61.17,275.40,78.24,234.02,0.81,-1,-1,-1
9,9,938.32,280.38,51.02,139.32,0.85,-1,-1,-1
9,10,7.76,274.62,40.15,105.13,0.79,-1,-1,-1
9,11,1071.61,266.99,51.83,156.54,0.83,-1,-1,-1
9,12,546.37,282.01,48.10,115.97,0.82,-1,-1,-1
9,13,1011.18,290.20,21.13,57.29,0.72,-1,-1,-1
9,14,588.70,282.89,46.80,127.58,0.75,-1,-1,-1
9,15,1085.78,270.73,47.48,148.72,0.75,-1,-1,-1
9,16,56.50,275.21,56.36,157.29,0.14,-1,-1,-1
9,18,652.68,284.42,40.05,114.33,0.53,-1,-1,-1
10,1,1687.28,215.72,263.69,778.25,0.90,-1,-1,-1
10,2,736.92,254.06,90.90,246.91,0.86,-1,-1,-1
10,3,862.36,269.49,56.83,156.64,0.86,-1,-1,-1
10,4,1227.29,277.41,36.39,121.94,0.85,-1,-1,-1
10,5,78.33,245.52,109.62,272.91,0.88,-1,-1,-1
10,6,1168.70,284.64,58.80,150.28,0.85,-1,-1,-1
10,7,348.73,244.75,98.31,249.16,0.82,-1,-1,-1
10,8,48.18,274.04,86.35,239.33,0.84,-1,-1,-1
10,9,936.46,281.11,50.48,139.75,0.84,-1,-1,-1
10,10,1.58,274.46,38.80,105.46,0.80,-1,-1,-1
10,11,1068.83,268.46,52.43,156.87,0.82,-1,-1,-1
10,12,543.49,281.50,49.44,120.55,0.83,-1,-1,-1
10,13,1009.37,291.54,21.50,56.37,0.70,-1,-1,-1
10,14,584.52,283.54,48.48,133.32,0.75,-1,-1,-1
10,15,1082.42,270.27,47.38,149.94,0.74,-1,-1,-1
10,18,646.35,285.56,39.91,113.04,0.68,-1,-1,-1
11,1,1692.57,217.29,262.30,784.70,0.91,-1,-1,-1
11,2,731.74,256.56,92.08,250.20,0.88,-1,-1,-1
11,3,860.42,274.57,55.74,155.34,0.86,-1,-1,-1
11,4,1225.80,281.36,36.47,121.76,0.87,-1,-1,-1
11,5,67.40,247.97,116.01,277.56,0.87,-1,-1,-1
11,6,1164.29,288.96,61.99,149.14,0.88,-1,-1,-1
11,7,343.73,248.31,99.92,252.58,0.83,-1,-1,-1
11,8,30.39,280.02,99.25,238.66,0.85,-1,-1,-1
11,9,934.55,284.30,49.39,140.43,0.85,-1,-1,-1
11,10,-5.08,278.09,38.26,107.36,0.82,-1,-1,-1
11,11,1067.01,271.85,52.71,157.76,0.85,-1,-1,-1
11,12,541.16,285.52,49.53,122.83,0.82,-1,-1,-1
11,13,1006.14,296.98,21.66,55.20,0.74,-1,-1,-1
11,14,579.73,287.08,50.94,140.90,0.77,-1,-1,-1
