1,1,1163.70,305.94,186.30,490.56,0.95,-1,-1,-1
1,2,819.45,348.98,199.80,488.02,0.93,-1,-1,-1
1,3,1395.90,373.28,145.80,342.90,0.92,-1,-1,-1
1,4,978.08,327.21,182.25,521.94,0.92,-1,-1,-1
1,5,1314.90,431.33,91.80,282.83,0.92,-1,-1,-1
1,6,1686.15,524.14,75.60,200.81,0.92,-1,-1,-1
1,7,1541.70,418.16,89.10,287.21,0.91,-1,-1,-1
1,8,1821.15,422.89,99.90,213.98,0.86,-1,-1,-1
1,9,1021.95,383.40,191.70,388.12,0.85,-1,-1,-1
1,10,1131.30,396.90,130.95,341.55,0.85,-1,-1,-1
2,1,1170.15,306.83,188.64,489.68,0.95,-1,-1,-1
2,2,822.97,349.57,202.14,487.44,0.93,-1,-1,-1
2,3,1402.93,374.45,141.12,341.14,0.92,-1,-1,-1
2,4,988.03,327.50,176.39,522.23,0.91,-1,-1,-1
2,5,1316.07,431.33,92.97,281.65,0.91,-1,-1,-1
2,6,1688.50,524.72,80.29,200.23,0.93,-1,-1,-1
2,7,1542.87,418.46,89.10,287.50,0.90,-1,-1,-1
2,8,1822.32,424.06,97.56,211.63,0.84,-1,-1,-1
2,9,1043.62,384.87,167.10,381.39,0.79,-1,-1,-1
2,10,1124.27,393.97,146.18,347.99,0.85,-1,-1,-1
3,1,1177.53,308.55,189.05,487.95,0.95,-1,-1,-1
3,2,831.95,350.18,196.27,486.29,0.93,-1,-1,-1
3,3,1407.33,375.69,140.32,340.32,0.92,-1,-1,-1
3,4,1000.40,327.54,177.53,522.29,0.93,-1,-1,-1
3,5,1320.46,430.79,92.13,281.98,0.91,-1,-1,-1
3,6,1690.96,525.08,81.10,201.44,0.92,-1,-1,-1
3,7,1543.08,418.50,89.10,287.56,0.91,-1,-1,-1
3,8,1823.59,424.51,95.03,211.23,0.84,-1,-1,-1
3,9,1057.81,383.78,127.41,369.90,0.78,-1,-1,-1
3,10,1134.08,396.59,141.82,346.49,0.87,-1,-1,-1
4,1,1185.42,311.02,186.04,484.46,0.95,-1,-1,-1
4,2,855.08,351.41,178.68,477.69,0.92,-1,-1,-1
4,3,1411.66,376.60,140.15,340.09,0.92,-1,-1,-1
4,4,1014.30,331.30,200.67,517.02,0.94,-1,-1,-1
4,5,1327.00,429.36,89.76,278.24,0.92,-1,-1,-1
4,6,1694.78,527.01,81.27,200.55,0.92,-1,-1,-1
4,7,1545.18,418.27,87.03,287.31,0.91,-1,-1,-1
4,8,1823.95,424.41,96.40,210.12,0.82,-1,-1,-1
4,9,1068.94,382.91,113.77,353.41,0.79,-1,-1,-1
4,10,1142.90,398.02,138.81,342.80,0.87,-1,-1,-1
5,1,1193.71,314.00,176.04,482.13,0.94,-1,-1,-1
5,2,874.92,350.77,165.10,471.45,0.93,-1,-1,-1
5,3,1414.85,379.82,138.16,337.05,0.92,-1,-1,-1
5,4,1023.36,332.62,221.23,515.70,0.94,-1,-1,-1
5,5,1330.46,427.89,89.54,277.54,0.90,-1,-1,-1
5,6,1698.91,527.33,81.27,200.48,0.91,-1,-1,-1
5,7,1546.84,417.92,86.38,287.97,0.91,-1,-1,-1
5,8,1826.02,423.56,96.89,209.29,0.85,-1,-1,-1
5,9,1072.55,381.63,118.28,353.91,0.76,-1,-1,-1
5,10,1150.54,396.43,134.83,348.59,0.87,-1,-1,-1
6,1,1203.57,316.61,167.80,475.89,0.94,-1,-1,-1
6,2,897.09,348.57,153.31,468.13,0.92,-1,-1,-1
6,3,1419.66,382.56,135.58,334.38,0.92,-1,-1,-1
6,4,1028.64,336.13,240.37,509.79,0.94,-1,-1,-1
6,5,1336.79,427.20,89.02,278.11,0.90,-1,-1,-1
6,6,1705.99,526.93,79.31,201.44,0.92,-1,-1,-1
6,7,1548.33,418.78,86.20,287.24,0.92,-1,-1,-1
6,8,1828.64,422.57,95.14,210.03,0.88,-1,-1,-1
6,9,1084.06,381.49,116.39,359.07,0.61,-1,-1,-1
6,10,1152.80,397.31,133.55,345.75,0.86,-1,-1,-1
7,1,1211.82,319.33,162.36,469.05,0.94,-1,-1,-1
7,2,909.63,346.87,143.16,467.66,0.92,-1,-1,-1
7,3,1423.97,384.15,130.92,332.79,0.92,-1,-1,-1
7,4,1032.93,336.70,247.43,506.50,0.94,-1,-1,-1
7,5,1340.66,427.96,90.78,277.88,0.89,-1,-1,-1
7,6,1711.15,525.58,76.69,202.47,0.91,-1,-1,-1
7,7,1550.66,420.04,84.27,286.49,0.92,-1,-1,-1
7,8,1829.46,421.99,96.45,210.31,0.88,-1,-1,-1
7,9,1098.26,390.98,115.36,360.12,0.31,-1,-1,-1
7,10,1165.72,397.14,126.51,338.07,0.84,-1,-1,-1
